"income_q_race","scenario","race","welfare"
48.8129521223632,"Redistribution","Whites",0.167620495365448
48.8112358458631,"Redistribution","Whites",0.168098263761481
48.8109276542765,"Redistribution","Whites",0.168217793804736
48.7963356131083,"Redistribution","Whites",0.168696266246885
48.7961547581653,"Redistribution","Whites",0.168815972506859
48.7957690573174,"Redistribution","Whites",0.168935714059511
48.7956767843873,"Redistribution","Whites",0.169055490921311
48.7950733194244,"Redistribution","Whites",0.169175303108732
48.7946027274808,"Redistribution","Whites",0.169295150638272
48.7941967265883,"Redistribution","Whites",0.169415033526427
48.7771723709823,"Redistribution","Whites",0.169534951789711
48.7766704062425,"Redistribution","Whites",0.169894918995615
48.776491396758,"Redistribution","Whites",0.170014978924748
48.7751626665644,"Redistribution","Whites",0.17013507431173
48.7749282933219,"Redistribution","Whites",0.17025520517314
48.7748267930988,"Redistribution","Whites",0.170375371525562
48.7738819182944,"Redistribution","Whites",0.170615810769856
48.7563113069422,"Redistribution","Whites",0.170736083694955
48.7562393340567,"Redistribution","Whites",0.170856392177527
48.7553959594754,"Redistribution","Whites",0.170976736234213
48.7549659676211,"Redistribution","Whites",0.171097115881665
48.7547279034614,"Redistribution","Whites",0.171217531136547
48.7542628478936,"Redistribution","Whites",0.171337982015533
48.7534766825291,"Redistribution","Whites",0.17145846853531
48.7515204964106,"Redistribution","Whites",0.171578990712572
48.7484164350416,"Redistribution","Whites",0.171699548564026
48.745356664679,"Redistribution","Whites",0.171771900405467
48.7452145643667,"Redistribution","Whites",0.171820142106393
47.9920829087779,"Redistribution","Whites",0.171940771356399
47.9920662996505,"Redistribution","Whites",0.172061436330784
47.9917027443058,"Redistribution","Whites",0.172423645767786
47.9915200439042,"Redistribution","Whites",0.172544453807308
47.9913668708402,"Redistribution","Whites",0.172786177327893
47.9910845156741,"Redistribution","Whites",0.172907092842577
47.9907541785843,"Redistribution","Whites",0.172979659362483
47.9906323783165,"Redistribution","Whites",0.173028044215954
47.977090403093,"Redistribution","Whites",0.173391113656697
47.9769944392457,"Redistribution","Whites",0.173633339553005
47.9763706742381,"Redistribution","Whites",0.173996948138955
47.975763518358,"Redistribution","Whites",0.174118222999656
47.9756786272623,"Redistribution","Whites",0.174239533887938
47.9504438263347,"Redistribution","Whites",0.174360880820753
47.9502924987294,"Redistribution","Whites",0.174725138056036
47.9501005710347,"Redistribution","Whites",0.175089720303356
47.9499898435186,"Redistribution","Whites",0.175211320023408
47.9499307888433,"Redistribution","Whites",0.175332955923992
47.9498495886648,"Redistribution","Whites",0.175454628022155
47.9373558339274,"Redistribution","Whites",0.175576336334958
47.9367246870854,"Redistribution","Whites",0.175698080879476
47.936671168786,"Redistribution","Whites",0.175941678732002
47.9365124593462,"Redistribution","Whites",0.176063532074211
47.9361765858805,"Redistribution","Whites",0.176185421716538
47.9361489040015,"Redistribution","Whites",0.17630734767611
47.9360271037338,"Redistribution","Whites",0.176429309970068
47.9359938854789,"Redistribution","Whites",0.176551308615565
47.9358850034214,"Redistribution","Whites",0.176673343629764
47.9190378118412,"Redistribution","Whites",0.177039667056361
47.9188237386433,"Redistribution","Whites",0.177161847717219
47.9187536112165,"Redistribution","Whites",0.177284064832762
47.9184177377508,"Redistribution","Whites",0.177528608496839
47.9178511819599,"Redistribution","Whites",0.177650935079868
47.9177201543992,"Redistribution","Whites",0.177773298186576
47.9176112723417,"Redistribution","Whites",0.177846733589151
47.9175282267045,"Redistribution","Whites",0.177895697834236
47.8722480544391,"Redistribution","Whites",0.178018134040141
47.8722092998085,"Redistribution","Whites",0.178140606821584
47.8720948813751,"Redistribution","Whites",0.178263116195883
47.8717497806165,"Redistribution","Whites",0.178385662180354
47.8715855348009,"Redistribution","Whites",0.178508244792331
47.8715301710428,"Redistribution","Whites",0.178630864049163
47.871380688896,"Redistribution","Whites",0.178753519968204
47.8713677706858,"Redistribution","Whites",0.178876212566824
47.8712219794562,"Redistribution","Whites",0.1789989418624
47.8708159785637,"Redistribution","Whites",0.179121707872323
47.8562220919369,"Redistribution","Whites",0.179244510614
47.8558013273756,"Redistribution","Whites",0.17936735010484
47.8556887544009,"Redistribution","Whites",0.179613139403733
47.8554894448718,"Redistribution","Whites",0.179982099406825
47.8554137810692,"Redistribution","Whites",0.180105159758998
47.8552919808014,"Redistribution","Whites",0.180228256982561
47.8551277349858,"Redistribution","Whites",0.180351391095018
47.83956867351,"Redistribution","Whites",0.180474562113886
47.839531764338,"Redistribution","Whites",0.180721014940993
47.8391829726621,"Redistribution","Whites",0.180967615604262
47.8385241439411,"Redistribution","Whites",0.181090971418374
47.8383709708771,"Redistribution","Whites",0.181214364244253
47.8382565524438,"Redistribution","Whites",0.181337794099498
47.8379391335642,"Redistribution","Whites",0.181461261001724
47.8378616243029,"Redistribution","Whites",0.181584764968548
47.8200086577845,"Redistribution","Whites",0.182202841389328
47.8190508647699,"Redistribution","Whites",0.182326568114506
47.8186024183296,"Redistribution","Whites",0.182450332027976
47.8183846542145,"Redistribution","Whites",0.182697971490676
47.8181355173032,"Redistribution","Whites",0.182821847075374
47.8054756712916,"Redistribution","Whites",0.182945759919306
47.8054036984061,"Redistribution","Whites",0.183069710040233
47.8050346066856,"Redistribution","Whites",0.183317722184196
47.8048389880738,"Redistribution","Whites",0.18344178424282
47.8037852312119,"Redistribution","Whites",0.183565883649617
47.8031983753764,"Redistribution","Whites",0.183690020422411
47.8026447377957,"Redistribution","Whites",0.183814194579035
47.8018530360553,"Redistribution","Whites",0.183938406137342
47.8015393080929,"Redistribution","Whites",0.184062655115188
47.5201197894561,"Redistribution","Whites",0.184186941530443
47.5200293619845,"Redistribution","Whites",0.184311265400996
47.5192376602442,"Redistribution","Whites",0.184684461923425
47.519080796263,"Redistribution","Whites",0.185307206905936
47.5072311065778,"Redistribution","Whites",0.185556568090561
47.506459704882,"Redistribution","Whites",0.185806079886403
47.5060758494927,"Redistribution","Whites",0.185930892308603
47.5059743492696,"Redistribution","Whites",0.186055742437723
47.5059485128492,"Redistribution","Whites",0.186180630291826
47.5057289032755,"Redistribution","Whites",0.186305555888985
47.5052047930325,"Redistribution","Whites",0.186555520384841
47.4700303520731,"Redistribution","Whites",0.186680559319749
47.4697996697478,"Redistribution","Whites",0.186805636070137
47.4694582599064,"Redistribution","Whites",0.187055903089913
47.469279250422,"Redistribution","Whites",0.187181093395608
47.4690208862176,"Redistribution","Whites",0.187306321589405
47.468792049351,"Redistribution","Whites",0.187556891714044
47.4683823575413,"Redistribution","Whites",0.187807613609454
47.454537727107,"Redistribution","Whites",0.187933031516762
47.4543328812021,"Redistribution","Whites",0.188309513296073
47.4541501808005,"Redistribution","Whites",0.188560691379509
47.4540283805328,"Redistribution","Whites",0.188937744216533
47.4539194984752,"Redistribution","Whites",0.189063504758689
47.4352342301272,"Redistribution","Whites",0.189441015431589
47.4350109296363,"Redistribution","Whites",0.189944898123722
47.4344222283422,"Redistribution","Whites",0.190070964478165
47.4342339915647,"Redistribution","Whites",0.190197069142066
47.4339793182776,"Redistribution","Whites",0.190323212133888
47.4035698514293,"Redistribution","Whites",0.190828167750231
47.4035495513847,"Redistribution","Whites",0.190954502659139
47.4032727325944,"Redistribution","Whites",0.191080876007041
47.4031896869573,"Redistribution","Whites",0.19146022687034
47.4030531230207,"Redistribution","Whites",0.191586754159907
47.3889021464584,"Redistribution","Whites",0.191839924353355
47.3887582006875,"Redistribution","Whites",0.191966567294484
47.3883189815401,"Redistribution","Whites",0.192219968958776
47.3881307447627,"Redistribution","Whites",0.192346727719261
47.3879332806922,"Redistribution","Whites",0.192473525123544
47.3877690348766,"Redistribution","Whites",0.192600361190319
47.3874959070035,"Redistribution","Whites",0.192727235938293
47.3874460796212,"Redistribution","Whites",0.192854149386182
47.3730238206445,"Redistribution","Whites",0.193489297780454
47.3724609557708,"Redistribution","Whites",0.193616443821663
47.3724203556815,"Redistribution","Whites",0.193870852416822
47.3718740999352,"Redistribution","Whites",0.193998115008426
47.3717098541196,"Redistribution","Whites",0.194125416487841
47.3443933758887,"Redistribution","Whites",0.194380136185542
47.3433506917785,"Redistribution","Whites",0.194507554441589
47.3429613000134,"Redistribution","Whites",0.194635011660955
47.3425276172418,"Redistribution","Whites",0.194762507862555
47.3422969349166,"Redistribution","Whites",0.19489004306531
47.3420810162601,"Redistribution","Whites",0.195017617288157
47.341961061451,"Redistribution","Whites",0.195145230550043
47.3418614066864,"Redistribution","Whites",0.195272882869935
47.3416879335778,"Redistribution","Whites",0.195400574266802
47.3260255264203,"Redistribution","Whites",0.195656074367431
47.3258354441843,"Redistribution","Whites",0.195783883109208
47.3254774252154,"Redistribution","Whites",0.195911731003989
47.3252910338966,"Redistribution","Whites",0.196039618070817
47.3240047492508,"Redistribution","Whites",0.196167544328738
47.3234178934153,"Redistribution","Whites",0.196295509796823
47.3226298825921,"Redistribution","Whites",0.19642351449415
47.3214266435834,"Redistribution","Whites",0.196551558439806
47.3202621592054,"Redistribution","Whites",0.196679641652898
46.9952861266376,"Redistribution","Whites",0.197064127088026
46.9951421808666,"Redistribution","Whites",0.197320647399453
46.9950222260575,"Redistribution","Whites",0.197448966619074
46.9947860073564,"Redistribution","Whites",0.197834160763968
46.9945774705344,"Redistribution","Whites",0.197962637705015
46.9803545210866,"Redistribution","Whites",0.198219710041693
46.9801884298124,"Redistribution","Whites",0.198348305475863
46.9797252197032,"Redistribution","Whites",0.198605614972298
46.9795093010468,"Redistribution","Whites",0.198734329073176
46.9789704271349,"Redistribution","Whites",0.198863082768263
46.9788966087908,"Redistribution","Whites",0.199249581612223
46.9472248482585,"Redistribution","Whites",0.199507445834149
46.9469314203408,"Redistribution","Whites",0.199636437501077
46.9468815929585,"Redistribution","Whites",0.199765468897869
46.9465438740343,"Redistribution","Whites",0.199894540043958
46.9461950823585,"Redistribution","Whites",0.200023650958792
46.9458868907719,"Redistribution","Whites",0.200152801661829
46.9454199897455,"Redistribution","Whites",0.200281992172542
46.9451893074202,"Redistribution","Whites",0.200540492694953
46.9292943724788,"Redistribution","Whites",0.200799152682075
46.929117208453,"Redistribution","Whites",0.200928542523728
46.9290009445611,"Redistribution","Whites",0.201057972290172
46.9287038257261,"Redistribution","Whites",0.201187442000975
46.9282479974514,"Redistribution","Whites",0.20131695167572
46.9281261971836,"Redistribution","Whites",0.201705720679586
46.9280413060879,"Redistribution","Whites",0.201835390406153
46.8983866318079,"Redistribution","Whites",0.20196510019476
46.8982039314063,"Redistribution","Whites",0.20209485006507
46.8979308035332,"Redistribution","Whites",0.202224640036752
46.8978237669342,"Redistribution","Whites",0.202354470129496
46.8974842025514,"Redistribution","Whites",0.202484340363004
46.8969970014804,"Redistribution","Whites",0.20274420133118
46.8966758916836,"Redistribution","Whites",0.20287419210532
46.8965799278363,"Redistribution","Whites",0.203004223099162
46.8959137172809,"Redistribution","Whites",0.203134294332477
46.8669898446074,"Redistribution","Whites",0.203394557596665
46.8667462440719,"Redistribution","Whites",0.203524749667144
46.8666170619697,"Redistribution","Whites",0.203785254783993
46.8653086318207,"Redistribution","Whites",0.203915567870048
46.8649598401449,"Redistribution","Whites",0.204045921334339
46.8643545297234,"Redistribution","Whites",0.204176315196746
46.8640814018502,"Redistribution","Whites",0.204306749477158
46.8636827827921,"Redistribution","Whites",0.204437224195479
46.84817170324,"Redistribution","Whites",0.204567739371631
46.84800007559,"Redistribution","Whites",0.204698295025548
46.8479151844943,"Redistribution","Whites",0.205090205053406
46.8471530100915,"Redistribution","Whites",0.205220922817979
46.8470219825308,"Redistribution","Whites",0.205351681160185
46.8464757267845,"Redistribution","Whites",0.205482480100041
46.8460494258474,"Redistribution","Whites",0.205613319657575
46.8458777981974,"Redistribution","Whites",0.20574419985283
46.8301083544409,"Redistribution","Whites",0.206137084465572
46.8299883996318,"Redistribution","Whites",0.206268127412429
46.8294624439301,"Redistribution","Whites",0.206399211097429
46.8282684322145,"Redistribution","Whites",0.206661500762388
46.8282204502908,"Redistribution","Whites",0.206792706782641
